,TP9,AF7,AF8,TP10
826,-39.062,-25.879,-22.461,-25.879
827,-34.18,-31.738,-29.297,-23.438
828,-20.02,-30.762,-25.879,0.0
829,-19.043,-27.344,-19.043,-2.441
830,-39.062,-26.855,-21.973,-40.039
831,-45.898,-27.832,-24.414,-49.316
832,-25.391,-30.762,-22.949,-20.996
833,-18.555,-29.785,-25.879,-9.277
834,-36.621,-27.832,-28.809,-35.156
835,-40.039,-27.344,-30.273,-47.363
836,-23.438,-24.414,-31.25,-25.391
837,-14.648,-26.367,-35.156,-6.348
838,-35.156,-28.32,-38.086,-32.715
839,-44.922,-23.438,-34.668,-51.27
840,-26.855,-25.391,-31.738,-30.273
841,-10.742,-26.855,-29.785,-6.348
842,-21.973,-26.367,-32.227,-12.695
843,-40.527,-28.809,-34.18,-37.598
844,-38.574,-33.203,-36.621,-34.18
845,-25.391,-38.086,-41.016,-17.09
846,-24.414,-37.109,-38.574,-15.137
847,-36.621,-31.25,-31.738,-38.086
848,-38.086,-35.156,-36.621,-37.598
849,-21.973,-36.133,-40.039,-8.789
850,-10.742,-28.32,-34.668,0.977
851,-29.785,-31.25,-30.762,-26.855
852,-43.457,-41.016,-29.785,-40.039
853,-34.18,-39.551,-32.715,-20.508
854,-23.438,-32.715,-37.109,-9.766
855,-39.062,-31.738,-34.668,-28.32
856,-51.758,-31.25,-30.762,-45.41
857,-32.715,-27.344,-28.32,-26.855
858,-17.578,-28.32,-25.391,-6.348
859,-25.879,-23.926,-34.18,-20.996
860,-39.062,-21.484,-37.598,-38.086
861,-42.48,-30.273,-29.785,-37.598
862,-43.945,-35.156,-28.809,-40.039
863,-43.945,-35.156,-30.273,-40.039
864,-59.082,-36.133,-30.273,-56.152
865,-58.105,-32.227,-23.438,-58.105
866,-37.598,-35.645,-20.02,-31.25
867,-36.133,-44.434,-21.973,-13.672
868,-46.875,-43.945,-18.555,-29.297
869,-55.176,-45.898,-20.996,-47.363
870,-41.504,-46.875,-26.367,-34.668
871,-22.949,-45.898,-24.414,-11.719
872,-36.133,-40.039,-19.531,-22.461
873,-47.852,-31.25,-20.02,-39.062
874,-37.109,-30.762,-22.461,-25.879
875,-20.508,-29.785,-20.996,-2.441
876,-21.484,-24.414,-16.602,-3.906
877,-38.574,-23.926,-17.09,-31.25
878,-40.039,-28.32,-19.043,-33.691
879,-24.414,-30.273,-18.555,-13.184
880,-20.508,-28.32,-20.02,-11.719
881,-40.039,-30.273,-27.832,-39.551
882,-48.34,-29.297,-31.738,-48.828
883,-32.227,-26.367,-27.344,-23.438
884,-18.555,-26.367,-24.414,-4.395
885,-33.203,-28.32,-28.809,-28.32
886,-45.898,-29.297,-27.832,-43.457
887,-33.203,-34.668,-26.855,-21.973
888,-20.508,-38.086,-29.297,-1.953
889,-25.879,-37.109,-30.762,-15.137
890,-41.504,-39.551,-30.273,-40.039
891,-35.645,-35.645,-29.785,-36.621
892,-16.113,-32.715,-35.156,-13.184
893,-21.484,-33.203,-36.133,-14.16
894,-42.48,-30.762,-31.25,-36.133
895,-41.016,-34.668,-36.621,-37.598
896,-18.555,-34.18,-39.551,-14.648
897,-16.113,-35.156,-38.086,-7.812
898,-37.109,-39.062,-41.504,-34.668
899,-43.945,-38.086,-41.016,-44.434
900,-30.762,-40.039,-34.18,-25.391
901,-18.066,-36.133,-29.297,-6.348
902,-31.25,-34.668,-33.691,-24.414
903,-43.945,-34.18,-35.645,-45.898
